11.00737,-74.91588,8096
11.00742,-74.9158,8097
11.00747,-74.91572,8098
11.00752,-74.91565,8099
11.00756,-74.91557,8100
11.00761,-74.91549,8101
11.00766,-74.91541,8102
11.00771,-74.91533,8103
11.00776,-74.91525,8104
11.00781,-74.91517,8105
11.00785,-74.91509,8106
11.0079,-74.91501,8107
11.00795,-74.91493,8108
11.008,-74.91485,8109
11.00805,-74.91477,8110
11.0081,-74.91469,8111
11.00814,-74.91461,8112
11.00819,-74.91453,8113
11.00824,-74.91445,8114
11.00829,-74.91437,8115
11.00833,-74.91429,8116
11.00838,-74.91421,8117
11.00843,-74.91413,8118
11.00848,-74.91405,8119
11.00852,-74.91397,8120
11.00857,-74.91389,8121
11.00862,-74.91381,8122
11.00867,-74.91373,8123
11.00871,-74.91365,8124
11.00876,-74.91357,8125
11.0088,-74.91349,8126
11.00885,-74.91341,8127
11.00889,-74.91333,8128
11.00893,-74.91325,8129
11.00897,-74.91316,8130
11.00902,-74.91308,8131
11.00906,-74.913,8132
11.0091,-74.91291,8133
11.00914,-74.91283,8134
11.00918,-74.91274,8135
11.00922,-74.91266,8136
11.00925,-74.91257,8137
11.00929,-74.91248,8138
11.00933,-74.9124,8139
11.00937,-74.91231,8140
11.0094,-74.91222,8141
11.00944,-74.91214,8142
11.00947,-74.91205,8143
11.00951,-74.91197,8144
11.00954,-74.91188,8145
11.00957,-74.9118,8146
11.0096,-74.91171,8147
11.00963,-74.91163,8148
11.00966,-74.91154,8149
11.0097,-74.91146,8150
11.00972,-74.91137,8151
11.00975,-74.91128,8152
11.00978,-74.9112,8153
11.00981,-74.91111,8154
11.00983,-74.91103,8155
11.00985,-74.91094,8156
11.00988,-74.91086,8157
11.00991,-74.91077,8158
11.00993,-74.91069,8159
11.00995,-74.9106,8160
11.00997,-74.91052,8161
11.00999,-74.91043,8162
11.01001,-74.91035,8163
11.01004,-74.91027,8164
11.01005,-74.91018,8165
11.01007,-74.9101,8166
11.01009,-74.91002,8167
11.01011,-74.90994,8168
11.01012,-74.90986,8169
11.01014,-74.90978,8170
11.01015,-74.9097,8171
11.01017,-74.90963,8172
11.01018,-74.90955,8173
11.0102,-74.90947,8174
11.01021,-74.9094,8175
11.01022,-74.90932,8176
11.01023,-74.90924,8177
11.01025,-74.90917,8178
11.01026,-74.90909,8179
11.01027,-74.90902,8180
11.01028,-74.90895,8181
11.01029,-74.90887,8182
11.0103,-74.9088,8183
11.01031,-74.90873,8184
11.01031,-74.90866,8185
11.01032,-74.90859,8186
11.01033,-74.90852,8187
11.01034,-74.90845,8188
11.01035,-74.90838,8189
11.01036,-74.90831,8190
11.01037,-74.90824,8191
11.01037,-74.90817,8192
11.01038,-74.9081,8193
11.01039,-74.90803,8194
11.0104,-74.90797,8195
11.01041,-74.9079,8196
11.01042,-74.90784,8197
11.01042,-74.90777,8198
11.01043,-74.9077,8199
11.01044,-74.90763,8200
11.01045,-74.90757,8201
11.01046,-74.9075,8202
11.01047,-74.90743,8203
11.01047,-74.90736,8204
11.01048,-74.90729,8205
11.01049,-74.90722,8206
11.0105,-74.90715,8207
11.01051,-74.90709,8208
11.01052,-74.90702,8209
11.01052,-74.90695,8210
11.01053,-74.90688,8211
11.01054,-74.90681,8212
11.01055,-74.90675,8213
11.01056,-74.90668,8214
11.01057,-74.90661,8215
11.01058,-74.90654,8216
11.01059,-74.90648,8217
11.0106,-74.90641,8218
11.0106,-74.90634,8219
11.01061,-74.90627,8220
11.01062,-74.9062,8221
11.01063,-74.90613,8222
11.01064,-74.90606,8223
11.01065,-74.90599,8224
11.01066,-74.90592,8225
11.01066,-74.90585,8226
11.01067,-74.90578,8227
11.01068,-74.90571,8228
11.01069,-74.90564,8229
11.0107,-74.90557,8230
11.01071,-74.9055,8231
11.01072,-74.90543,8232
11.01073,-74.90536,8233
11.01074,-74.90529,8234
11.01074,-74.90521,8235
11.01075,-74.90514,8236
11.01076,-74.90507,8237
11.01077,-74.905,8238
11.01078,-74.90493,8239
11.01079,-74.90486,8240
11.0108,-74.90479,8241
11.01081,-74.90472,8242
11.01081,-74.90465,8243
11.01082,-74.90458,8244
11.01082,-74.90451,8245
11.01083,-74.90444,8246
11.01084,-74.90438,8247
11.01085,-74.90431,8248
11.01085,-74.90424,8249
11.01086,-74.90417,8250
11.01087,-74.90411,8251
11.01088,-74.90404,8252
11.01089,-74.90397,8253
11.0109,-74.90391,8254
11.01091,-74.90384,8255
11.01092,-74.90377,8256
11.01092,-74.90371,8257
11.01093,-74.90364,8258
11.01094,-74.90358,8259
11.01095,-74.90351,8260
11.01095,-74.90345,8261
11.01096,-74.90338,8262
11.01097,-74.90332,8263
11.01098,-74.90326,8264
11.01099,-74.9032,8265
11.01099,-74.90314,8266
11.011,-74.90308,8267
11.01101,-74.90302,8268
11.01102,-74.90296,8269
11.01102,-74.90291,8270
11.01103,-74.90285,8271
11.01104,-74.90279,8272
11.01105,-74.90274,8273
11.01105,-74.90268,8274
11.01106,-74.90263,8275
11.01107,-74.90257,8276
11.01107,-74.90252,8277
11.01108,-74.90246,8278
11.01108,-74.90241,8279
11.01109,-74.90235,8280
11.0111,-74.9023,8281
11.0111,-74.90224,8282
11.01111,-74.90219,8283
11.01112,-74.90213,8284
11.01112,-74.90208,8285
11.01113,-74.90202,8286
11.01114,-74.90197,8287
11.01115,-74.90191,8288
11.01116,-74.90186,8289
11.01116,-74.9018,8290
11.01117,-74.90175,8291
11.01118,-74.9017,8292
11.01118,-74.90164,8293
11.01119,-74.90158,8294
11.0112,-74.90153,8295
11.0112,-74.90148,8296
11.01121,-74.90142,8297
11.01122,-74.90137,8298
11.01122,-74.90131,8299
11.01123,-74.90126,8300
11.01123,-74.90121,8301
11.01124,-74.90115,8302
11.01125,-74.9011,8303
11.01126,-74.90104,8304
11.01126,-74.90099,8305
11.01127,-74.90093,8306
11.01127,-74.90088,8307
11.01128,-74.90082,8308
11.01129,-74.90076,8309
11.0113,-74.90071,8310
11.0113,-74.90065,8311
11.01131,-74.90059,8312
11.01132,-74.90054,8313
11.01133,-74.90048,8314
11.01134,-74.90043,8315
11.01135,-74.90037,8316
11.01135,-74.90031,8317
11.01136,-74.90026,8318
11.01137,-74.9002,8319
11.01138,-74.90014,8320
11.01139,-74.90008,8321
11.01139,-74.90002,8322
11.0114,-74.89997,8323
11.01141,-74.89991,8324
11.01142,-74.89986,8325
11.01143,-74.8998,8326
11.01144,-74.89974,8327
11.01144,-74.89969,8328
11.01144,-74.89963,8329
11.01145,-74.89957,8330
11.01145,-74.89951,8331
11.01146,-74.89945,8332
11.01147,-74.89939,8333
11.01148,-74.89934,8334
11.01148,-74.89928,8335
11.01149,-74.89922,8336
11.0115,-74.89916,8337
11.0115,-74.8991,8338
11.01151,-74.89904,8339
11.01152,-74.89898,8340
11.01153,-74.89892,8341
11.01154,-74.89886,8342
11.01154,-74.8988,8343
11.01155,-74.89874,8344
11.01156,-74.89868,8345
11.01156,-74.89862,8346
11.01157,-74.89856,8347
11.01158,-74.8985,8348
11.01159,-74.89844,8349
11.01159,-74.89838,8350
11.0116,-74.89832,8351
11.0116,-74.89826,8352
11.01161,-74.89821,8353
11.01162,-74.89815,8354
11.01162,-74.89809,8355
11.01163,-74.89803,8356
11.01163,-74.89798,8357
11.01164,-74.89792,8358
11.01164,-74.89786,8359
11.01165,-74.89781,8360
11.01166,-74.89775,8361
11.01167,-74.89769,8362
11.01167,-74.89763,8363
11.01168,-74.89757,8364
11.01168,-74.89751,8365
11.01169,-74.89745,8366
11.0117,-74.89739,8367
11.0117,-74.89733,8368
11.01171,-74.89727,8369
11.01172,-74.89721,8370
11.01173,-74.89715,8371
11.01173,-74.89709,8372
11.01174,-74.89703,8373
11.01175,-74.89697,8374
11.01176,-74.89692,8375
11.01176,-74.89686,8376
11.01177,-74.8968,8377
11.01178,-74.89674,8378
11.01178,-74.89667,8379
11.01179,-74.89661,8380
11.01179,-74.89656,8381
11.0118,-74.8965,8382
11.01181,-74.89644,8383
11.01181,-74.89638,8384
11.01182,-74.89632,8385
11.01183,-74.89626,8386
11.01184,-74.8962,8387
11.01184,-74.89614,8388
11.01185,-74.89608,8389
11.01186,-74.89602,8390
11.01187,-74.89596,8391
11.01188,-74.8959,8392
11.01188,-74.89583,8393
11.01189,-74.89577,8394
11.0119,-74.89571,8395
11.01191,-74.89565,8396
11.01191,-74.89559,8397
11.01192,-74.89553,8398
11.01192,-74.89547,8399
11.01193,-74.8954,8400
11.01194,-74.89534,8401
11.01195,-74.89528,8402
11.01196,-74.89521,8403
11.01197,-74.89514,8404
11.01197,-74.89508,8405
11.01198,-74.89501,8406
11.01199,-74.89494,8407
11.012,-74.89487,8408
11.01201,-74.8948,8409
11.01202,-74.89473,8410
11.01203,-74.89466,8411
11.01204,-74.89459,8412
11.01205,-74.89452,8413
11.01206,-74.89445,8414
11.01206,-74.89438,8415
11.01207,-74.89431,8416
11.01208,-74.89423,8417
11.01209,-74.89416,8418
11.01211,-74.89408,8419
11.01212,-74.894,8420
11.01213,-74.89392,8421
11.01214,-74.89385,8422
11.01215,-74.89377,8423
11.01216,-74.89368,8424
11.01217,-74.8936,8425
11.01217,-74.89352,8426
11.01218,-74.89343,8427
11.01219,-74.89335,8428
11.01221,-74.89327,8429
11.01222,-74.89318,8430
11.01224,-74.8931,8431
11.01225,-74.89301,8432
11.01226,-74.89292,8433
11.01227,-74.89283,8434
11.01228,-74.89274,8435
11.01229,-74.89266,8436
11.0123,-74.89257,8437
11.01231,-74.89248,8438
11.01232,-74.89239,8439
11.01233,-74.8923,8440
11.01234,-74.89221,8441
11.01236,-74.89212,8442
11.01237,-74.89203,8443
11.01238,-74.89194,8444
11.01239,-74.89184,8445
11.0124,-74.89175,8446
11.01241,-74.89165,8447
11.01243,-74.89156,8448
11.01244,-74.89146,8449
11.01245,-74.89137,8450
11.01246,-74.89127,8451
11.01247,-74.89118,8452
11.01248,-74.89109,8453
11.0125,-74.891,8454
11.01252,-74.89091,8455
11.01253,-74.89081,8456
11.01254,-74.89072,8457
11.01256,-74.89063,8458
11.01257,-74.89053,8459
11.01258,-74.89044,8460
11.01258,-74.89035,8461
11.01258,-74.89025,8462
11.01257,-74.89016,8463
11.01257,-74.89007,8464
11.01257,-74.88999,8465
11.01257,-74.8899,8466
11.01258,-74.88982,8467
11.01258,-74.88974,8468
11.01259,-74.88966,8469
11.0126,-74.88958,8470
11.01261,-74.88951,8471
11.01262,-74.88943,8472
11.01263,-74.88936,8473
11.01264,-74.88929,8474
11.01265,-74.88922,8475
11.01267,-74.88915,8476
11.01268,-74.88908,8477
11.01269,-74.88901,8478
11.0127,-74.88894,8479
11.01271,-74.88887,8480
11.01272,-74.88881,8481
11.01273,-74.88874,8482
11.01274,-74.88867,8483
11.01275,-74.88861,8484
11.01276,-74.88854,8485
11.01277,-74.88848,8486
11.01278,-74.88841,8487
11.01278,-74.88835,8488
11.0128,-74.88828,8489
11.0128,-74.88822,8490
11.01281,-74.88815,8491
11.01282,-74.88809,8492
11.01283,-74.88802,8493
11.01284,-74.88796,8494
11.01285,-74.88789,8495
11.01286,-74.88783,8496
11.01286,-74.88776,8497
11.01287,-74.8877,8498
11.01288,-74.88763,8499
11.01289,-74.88756,8500
11.01289,-74.8875,8501
11.0129,-74.88743,8502
11.01291,-74.88736,8503
11.01292,-74.8873,8504
11.01292,-74.88723,8505
11.01293,-74.88716,8506
11.01294,-74.88709,8507
11.01295,-74.88702,8508
11.01296,-74.88696,8509
11.01297,-74.88689,8510
11.01298,-74.88682,8511
11.01299,-74.88675,8512
11.01299,-74.88668,8513
11.013,-74.88661,8514
11.01301,-74.88653,8515
11.01302,-74.88647,8516
11.01303,-74.88639,8517
11.01303,-74.88632,8518
11.01304,-74.88625,8519
11.01305,-74.88618,8520
11.01306,-74.88611,8521
11.01307,-74.88604,8522
11.01308,-74.88597,8523
11.01309,-74.8859,8524
11.0131,-74.88583,8525
11.01311,-74.88576,8526
11.01312,-74.88569,8527
11.01313,-74.88562,8528
11.01314,-74.88555,8529
11.01315,-74.88548,8530
11.01316,-74.88541,8531
11.01317,-74.88535,8532
11.01318,-74.88528,8533
11.01318,-74.88521,8534
11.01319,-74.88514,8535
11.0132,-74.88507,8536
11.01321,-74.885,8537
11.01322,-74.88493,8538
11.01323,-74.88486,8539
11.01323,-74.88478,8540
11.01324,-74.88471,8541
11.01325,-74.88464,8542
11.01326,-74.88456,8543
11.01327,-74.88449,8544
11.01328,-74.88442,8545
11.01328,-74.88435,8546
11.01329,-74.88427,8547
11.0133,-74.8842,8548
11.01331,-74.88413,8549
11.01332,-74.88406,8550
11.01333,-74.88399,8551
11.01333,-74.88392,8552
11.01334,-74.88384,8553
11.01335,-74.88377,8554
11.01336,-74.8837,8555
11.01337,-74.88363,8556
11.01338,-74.88356,8557
11.01339,-74.88349,8558
11.01339,-74.88342,8559
11.0134,-74.88334,8560
11.01341,-74.88327,8561
11.01342,-74.8832,8562
11.01343,-74.88313,8563
11.01343,-74.88306,8564
11.01344,-74.88299,8565
11.01345,-74.88292,8566
11.01346,-74.88285,8567
11.01347,-74.88278,8568
11.01347,-74.88271,8569
11.01348,-74.88264,8570
11.01349,-74.88257,8571
11.0135,-74.8825,8572
11.01351,-74.88243,8573
11.01351,-74.88236,8574
11.01352,-74.88229,8575
11.01353,-74.88222,8576
11.01354,-74.88215,8577
11.01355,-74.88208,8578
11.01356,-74.88201,8579
11.01356,-74.88194,8580
11.01357,-74.88187,8581
11.01358,-74.8818,8582
11.01359,-74.88173,8583
11.0136,-74.88166,8584
11.01361,-74.88159,8585
11.01362,-74.88153,8586
11.01362,-74.88146,8587
11.01363,-74.88139,8588
11.01364,-74.88132,8589
11.01365,-74.88125,8590
11.01366,-74.88118,8591
11.01366,-74.88112,8592
11.01367,-74.88105,8593
11.01368,-74.88098,8594
11.01369,-74.88091,8595
11.0137,-74.88085,8596
11.01371,-74.88078,8597
11.01371,-74.88071,8598
11.01372,-74.88064,8599
11.01373,-74.88057,8600
11.01374,-74.8805,8601
11.01375,-74.88044,8602
11.01375,-74.88037,8603
11.01376,-74.8803,8604
11.01377,-74.88023,8605
11.01378,-74.88016,8606
11.01379,-74.88009,8607
11.0138,-74.88002,8608
11.0138,-74.87995,8609
11.01381,-74.87989,8610
11.01382,-74.87982,8611
11.01383,-74.87975,8612
11.01384,-74.87968,8613
11.01384,-74.87962,8614
11.01385,-74.87955,8615
11.01386,-74.87948,8616
11.01387,-74.87941,8617
11.01388,-74.87935,8618
11.01389,-74.87928,8619
11.01389,-74.87922,8620
11.0139,-74.87915,8621
11.01391,-74.87909,8622
11.01392,-74.87902,8623
11.01393,-74.87896,8624
11.01394,-74.87889,8625
11.01394,-74.87883,8626
11.01395,-74.87876,8627
11.01396,-74.8787,8628
11.01397,-74.87864,8629
11.01398,-74.87857,8630
11.01398,-74.87851,8631
11.01399,-74.87844,8632
11.014,-74.87838,8633
11.01401,-74.87832,8634
11.01401,-74.87825,8635
11.01402,-74.87819,8636
11.01403,-74.87812,8637
11.01404,-74.87806,8638
11.01404,-74.878,8639
11.01405,-74.87793,8640
11.01406,-74.87787,8641
11.01407,-74.87781,8642
11.01408,-74.87775,8643
11.01409,-74.87768,8644
11.01409,-74.87762,8645
11.0141,-74.87756,8646
11.01411,-74.8775,8647
11.01412,-74.87744,8648
11.01412,-74.87737,8649
11.01413,-74.87731,8650
11.01414,-74.87725,8651
11.01415,-74.87719,8652
11.01416,-74.87712,8653
11.01416,-74.87706,8654
11.01417,-74.877,8655
11.01417,-74.87693,8656
11.01418,-74.87687,8657
11.01419,-74.8768,8658
11.0142,-74.87673,8659
11.0142,-74.87667,8660
11.01421,-74.8766,8661
11.01422,-74.87653,8662
11.01422,-74.87646,8663
11.01423,-74.87639,8664
11.01423,-74.87633,8665
11.01424,-74.87627,8666
11.01424,-74.8762,8667
11.01425,-74.87614,8668
11.01426,-74.87607,8669
11.01427,-74.87601,8670
11.01428,-74.87594,8671
11.01429,-74.87588,8672
11.0143,-74.87582,8673
11.01431,-74.87575,8674
11.01432,-74.87569,8675
11.01433,-74.87562,8676
11.01434,-74.87556,8677
11.01435,-74.87549,8678
11.01435,-74.87543,8679
11.01436,-74.87537,8680
11.01437,-74.8753,8681
11.01438,-74.87524,8682
11.01439,-74.87518,8683
11.01439,-74.87511,8684
11.0144,-74.87505,8685
11.01441,-74.87498,8686
11.01442,-74.87492,8687
11.01442,-74.87486,8688
11.01443,-74.87479,8689
11.01444,-74.87473,8690
11.01445,-74.87467,8691
11.01446,-74.8746,8692
11.01447,-74.87454,8693
11.01448,-74.87448,8694
11.01449,-74.87441,8695
11.0145,-74.87435,8696
11.0145,-74.87429,8697
11.01451,-74.87422,8698
11.01452,-74.87416,8699
11.01453,-74.8741,8700
11.01453,-74.87403,8701
11.01454,-74.87397,8702
11.01455,-74.87391,8703
11.01456,-74.87385,8704
11.01457,-74.87378,8705
11.01458,-74.87372,8706
11.01458,-74.87366,8707
11.01459,-74.87359,8708
11.0146,-74.87353,8709
11.01461,-74.87347,8710
11.01462,-74.87341,8711
11.01462,-74.87334,8712
11.01463,-74.87328,8713
11.01464,-74.87322,8714
11.01465,-74.87315,8715
11.01466,-74.87309,8716
11.01467,-74.87303,8717
11.01467,-74.87297,8718
11.01468,-74.8729,8719
11.01469,-74.87284,8720
11.0147,-74.87278,8721
11.01471,-74.87272,8722
11.01472,-74.87265,8723
11.01473,-74.87259,8724
11.01473,-74.87253,8725
11.01474,-74.87247,8726
11.01475,-74.8724,8727
11.01476,-74.87234,8728
11.01477,-74.87228,8729
11.01478,-74.87222,8730
11.01478,-74.87215,8731
11.01479,-74.87209,8732
11.01479,-74.87203,8733
11.0148,-74.87197,8734
11.01481,-74.8719,8735
11.01482,-74.87184,8736
11.01483,-74.87178,8737
11.01483,-74.87172,8738
11.01484,-74.87165,8739
11.01484,-74.87159,8740
11.01485,-74.87153,8741
11.01486,-74.87147,8742
11.01487,-74.8714,8743
11.01488,-74.87134,8744
11.01489,-74.87128,8745
11.01489,-74.87121,8746
11.0149,-74.87115,8747
11.01491,-74.87109,8748
11.01492,-74.87103,8749
11.01493,-74.87097,8750
11.01494,-74.87091,8751
11.01495,-74.87085,8752
11.01495,-74.87078,8753
11.01496,-74.87072,8754
11.01497,-74.87066,8755
11.01498,-74.8706,8756
11.01498,-74.87054,8757
11.01499,-74.87047,8758
11.015,-74.87041,8759
11.01501,-74.87036,8760
11.01502,-74.8703,8761
11.01503,-74.87024,8762
11.01504,-74.87019,8763
11.01504,-74.87013,8764
11.01505,-74.87008,8765
11.01506,-74.87002,8766
11.01506,-74.86996,8767
11.01507,-74.86991,8768
11.01508,-74.86985,8769
11.01509,-74.86979,8770
11.0151,-74.86973,8771
11.01511,-74.86967,8772
11.01511,-74.86961,8773
11.01512,-74.86955,8774
11.01512,-74.86948,8775
11.01513,-74.86942,8776
11.01514,-74.86936,8777
11.01515,-74.8693,8778
11.01515,-74.86924,8779
11.01516,-74.86918,8780
11.01516,-74.86912,8781
11.01517,-74.86907,8782
11.01518,-74.86901,8783
11.01518,-74.86895,8784
11.01519,-74.8689,8785
11.0152,-74.86884,8786
11.01521,-74.86879,8787
11.01522,-74.86873,8788
11.01522,-74.86868,8789
11.01523,-74.86862,8790
11.01524,-74.86857,8791
11.01524,-74.86851,8792
11.01525,-74.86846,8793
11.01526,-74.86841,8794
11.01526,-74.86836,8795
11.01527,-74.86831,8796
11.01528,-74.86825,8797
11.01528,-74.8682,8798
11.01529,-74.86815,8799
11.0153,-74.8681,8800
11.0153,-74.86805,8801
11.01531,-74.868,8802
11.01531,-74.86795,8803
11.01532,-74.8679,8804
11.01533,-74.86785,8805
11.01534,-74.8678,8806
11.01534,-74.86775,8807
11.01534,-74.86771,8808
11.01535,-74.86766,8809
11.01536,-74.86761,8810
11.01536,-74.86756,8811
11.01537,-74.86752,8812
11.01537,-74.86747,8813
11.01538,-74.86742,8814
11.01538,-74.86738,8815
11.01539,-74.86733,8816
11.0154,-74.86729,8817
11.0154,-74.86724,8818
11.01541,-74.86719,8819
11.01542,-74.86715,8820
11.01542,-74.8671,8821
11.01543,-74.86706,8822
11.01543,-74.86701,8823
11.01544,-74.86697,8824
11.01545,-74.86692,8825
11.01545,-74.86688,8826
11.01546,-74.86683,8827
11.01546,-74.86679,8828
11.01547,-74.86674,8829
11.01547,-74.8667,8830
11.01548,-74.86665,8831
11.01548,-74.86661,8832
11.01549,-74.86657,8833
11.0155,-74.86652,8834
11.0155,-74.86648,8835
11.01551,-74.86643,8836
11.01551,-74.86639,8837
11.01552,-74.86634,8838
11.01553,-74.8663,8839
11.01553,-74.86625,8840
11.01554,-74.86621,8841
11.01554,-74.86616,8842
11.01555,-74.86611,8843
11.01556,-74.86607,8844
11.01556,-74.86602,8845
11.01557,-74.86598,8846
11.01557,-74.86593,8847
11.01558,-74.86589,8848
11.01558,-74.86585,8849
11.01559,-74.8658,8850
11.01559,-74.86576,8851
11.0156,-74.86572,8852
11.0156,-74.86567,8853
11.01561,-74.86563,8854
11.01561,-74.86559,8855
11.01562,-74.86554,8856
11.01562,-74.8655,8857
11.01563,-74.86546,8858
11.01564,-74.86541,8859
11.01564,-74.86537,8860
11.01565,-74.86533,8861
11.01565,-74.86528,8862
11.01566,-74.86524,8863
11.01566,-74.86519,8864
11.01567,-74.86515,8865
11.01567,-74.86511,8866
11.01568,-74.86506,8867
11.01568,-74.86502,8868
11.01569,-74.86498,8869
11.0157,-74.86493,8870
11.0157,-74.86489,8871
11.01571,-74.86485,8872
11.01571,-74.8648,8873
11.01572,-74.86476,8874
11.01572,-74.86471,8875
11.01573,-74.86467,8876
11.01573,-74.86463,8877
11.01574,-74.86458,8878
11.01574,-74.86454,8879
11.01575,-74.8645,8880
11.01575,-74.86445,8881
11.01576,-74.86441,8882
11.01577,-74.86437,8883
11.01577,-74.86432,8884
11.01578,-74.86428,8885
11.01578,-74.86423,8886
11.01579,-74.86419,8887
11.0158,-74.86414,8888
11.0158,-74.8641,8889
11.0158,-74.86406,8890
11.01581,-74.86401,8891
11.01581,-74.86397,8892
11.01581,-74.86392,8893
11.01582,-74.86388,8894
11.01583,-74.86383,8895
11.01583,-74.86379,8896
11.01584,-74.86375,8897
11.01584,-74.8637,8898
11.01585,-74.86366,8899
11.01586,-74.86362,8900
11.01586,-74.86358,8901
11.01587,-74.86353,8902
11.01587,-74.86349,8903
11.01588,-74.86344,8904
11.01589,-74.8634,8905
11.01589,-74.86336,8906
11.0159,-74.86331,8907
11.0159,-74.86327,8908
11.01591,-74.86322,8909
11.01591,-74.86318,8910
11.01592,-74.86314,8911
11.01592,-74.86309,8912
11.01593,-74.86305,8913
11.01594,-74.86301,8914
11.01594,-74.86296,8915
11.01595,-74.86292,8916
11.01595,-74.86287,8917
11.01596,-74.86283,8918
11.01596,-74.86279,8919
11.01597,-74.86274,8920
11.01598,-74.8627,8921
11.01598,-74.86265,8922
11.01599,-74.86261,8923
11.016,-74.86257,8924
11.016,-74.86252,8925
11.01601,-74.86248,8926
11.01601,-74.86243,8927
11.01602,-74.86239,8928
11.01602,-74.86234,8929
11.01603,-74.86229,8930
11.01604,-74.86225,8931
11.01604,-74.8622,8932
11.01604,-74.86216,8933
11.01605,-74.86211,8934
11.01606,-74.86206,8935
11.01606,-74.86201,8936
11.01607,-74.86196,8937
11.01608,-74.86192,8938
11.01608,-74.86187,8939
11.01609,-74.86182,8940
11.01609,-74.86177,8941
11.0161,-74.86173,8942
11.01611,-74.86168,8943
11.01611,-74.86163,8944
11.01612,-74.86158,8945
11.01613,-74.86153,8946
11.01613,-74.86148,8947
11.01614,-74.86143,8948
11.01615,-74.86138,8949
11.01615,-74.86133,8950
11.01616,-74.86128,8951
11.01617,-74.86123,8952
11.01617,-74.86118,8953
11.01618,-74.86113,8954
11.01619,-74.86109,8955
11.01619,-74.86104,8956
11.01619,-74.86098,8957
11.0162,-74.86093,8958
11.0162,-74.86088,8959
11.01621,-74.86083,8960
11.01622,-74.86078,8961
11.01623,-74.86073,8962
11.01623,-74.86069,8963
11.01624,-74.86063,8964
11.01625,-74.86058,8965
11.01625,-74.86053,8966
11.01626,-74.86048,8967
11.01627,-74.86043,8968
11.01627,-74.86038,8969
11.01628,-74.86032,8970
11.01629,-74.86027,8971
11.01629,-74.86022,8972
11.0163,-74.86016,8973
11.01631,-74.86011,8974
11.01631,-74.86006,8975
11.01632,-74.86001,8976
11.01633,-74.85995,8977
11.01634,-74.8599,8978
11.01634,-74.85984,8979
11.01635,-74.85979,8980
11.01636,-74.85974,8981
11.01636,-74.85968,8982
11.01637,-74.85963,8983
11.01638,-74.85957,8984
11.01638,-74.85952,8985
11.01639,-74.85947,8986
11.0164,-74.85941,8987
11.0164,-74.85936,8988
11.01641,-74.8593,8989
11.01642,-74.85925,8990
11.01642,-74.85919,8991
11.01643,-74.85914,8992
11.01644,-74.85908,8993
11.01644,-74.85903,8994
11.01645,-74.85897,8995
11.01646,-74.85891,8996
11.01646,-74.85885,8997
11.01647,-74.8588,8998
11.01648,-74.85873,8999
11.01649,-74.85867,9000
11.0165,-74.85861,9001
11.0165,-74.85855,9002
11.01651,-74.85849,9003
11.01652,-74.85842,9004
11.01653,-74.85836,9005
11.01654,-74.85829,9006
11.01655,-74.85823,9007
11.01656,-74.85816,9008
11.01657,-74.8581,9009
11.01658,-74.85804,9010
11.01658,-74.85797,9011
11.01659,-74.85791,9012
11.0166,-74.85785,9013
11.01661,-74.85779,9014
11.01661,-74.85773,9015
11.01662,-74.85767,9016
11.01662,-74.85761,9017
11.01663,-74.85755,9018
11.01664,-74.85749,9019
11.01665,-74.85743,9020
11.01666,-74.85737,9021
11.01667,-74.8573,9022
11.01667,-74.85724,9023
11.01668,-74.85718,9024
11.01669,-74.85712,9025
11.0167,-74.85706,9026
11.01671,-74.857,9027
11.01672,-74.85694,9028
11.01673,-74.85688,9029
11.01673,-74.85681,9030
11.01674,-74.85675,9031
11.01675,-74.85669,9032
11.01676,-74.85663,9033
11.01676,-74.85658,9034
11.01677,-74.85652,9035
11.01678,-74.85646,9036
11.01679,-74.8564,9037
11.0168,-74.85635,9038
11.0168,-74.85629,9039
11.01681,-74.85623,9040
11.01682,-74.85618,9041
11.01682,-74.85612,9042
11.01683,-74.85606,9043
11.01684,-74.856,9044
11.01684,-74.85595,9045
11.01684,-74.85589,9046
11.01685,-74.85582,9047
11.01686,-74.85577,9048
11.01687,-74.85571,9049
11.01688,-74.85565,9050
11.01688,-74.85559,9051
11.01689,-74.85553,9052
11.01689,-74.85547,9053
11.0169,-74.85541,9054
11.01691,-74.85534,9055
11.01692,-74.85528,9056
11.01693,-74.85521,9057
11.01694,-74.85515,9058
11.01694,-74.85508,9059
11.01695,-74.85502,9060
11.01696,-74.85495,9061
11.01697,-74.85488,9062
11.01698,-74.85482,9063
11.01699,-74.85475,9064
11.017,-74.85468,9065
11.01701,-74.85461,9066
11.01702,-74.85454,9067
11.01703,-74.85447,9068
11.01703,-74.8544,9069
11.01704,-74.85434,9070
11.01705,-74.85427,9071
11.01705,-74.8542,9072
11.01706,-74.85413,9073
11.01707,-74.85406,9074
11.01708,-74.85399,9075
11.01708,-74.85392,9076
11.01709,-74.85385,9077
11.01709,-74.85378,9078
11.01709,-74.85371,9079
11.0171,-74.85364,9080
11.0171,-74.85357,9081
11.0171,-74.85349,9082
11.0171,-74.85342,9083
11.0171,-74.85335,9084
11.0171,-74.85328,9085
11.0171,-74.85321,9086
11.0171,-74.85314,9087
11.0171,-74.85307,9088
11.0171,-74.853,9089
11.01709,-74.85293,9090
11.01709,-74.85286,9091
11.01709,-74.85279,9092
11.01708,-74.85272,9093
11.01708,-74.85264,9094
11.01708,-74.85257,9095
11.01707,-74.8525,9096
